"Time","Sales","Trend Line","7-Day Moving Average"
"2025-10-05 01:00:00",812.49,,594.62
"2025-10-06 01:00:00",691.91,,592.56
"2025-10-07 01:00:00",734.61,,585.5
"2025-10-08 01:00:00",734.09,,583.29
"2025-10-09 01:00:00",421.6,,562.28
"2025-10-10 01:00:00",334.04,,553.2
"2025-10-11 01:00:00",354.26,,535.2
"2025-10-12 01:00:00",665.45,,498.32
"2025-10-13 01:00:00",628.32,,489.19
"2025-10-14 01:00:00",608.67,,498.01
"2025-10-15 01:00:00",475.87,,461.29
"2025-10-16 01:00:00",357.72,,454.04
"2025-10-17 01:00:00",395.76,,411.89
"2025-10-18 01:00:00",97.21,,394.82
"2025-10-19 01:00:00",614.73,,399.4
"2025-10-20 01:00:00",333.29,,415.64
"2025-10-21 01:00:00",489.14,,404.16
"2025-10-22 01:00:00",507.98,,448.43
"2025-10-23 01:00:00",471.34,,406.19
"2025-10-24 01:00:00",315.4,,405.28
"2025-10-25 01:00:00",407.11,,375.89
"2025-10-26 01:00:00",319.1,,353.56
"2025-10-27 00:00:00",326.91,,353.12
"2025-10-28 00:00:00",283.36,,396.68
"2025-10-29 00:00:00",351.68,,441.14
"2025-10-30 00:00:00",468.31,,449.73
"2025-10-31 00:00:00",620.31,,417.86
"2025-11-01 00:00:00",718.33,,434.79
"2025-11-02 00:00:00",379.23,,438.63
"2025-11-03 00:00:00",103.79,,433.95
"2025-11-04 00:00:00",401.85,,425.09
"2025-11-05 00:00:00",378.56,,441.57
"2025-11-06 00:00:00",435.6,,470.63
"2025-11-07 00:00:00",558.25,,509.2
"2025-11-08 00:00:00",833.73,,494.57
"2025-11-09 00:00:00",582.66,,484.83
"2025-11-10 00:00:00",373.75,,477.45
"2025-11-11 00:00:00",299.44,,464.42
"2025-11-12 00:00:00",310.35,,434.43
"2025-11-13 00:00:00",384,,425.74
"2025-11-14 00:00:00",466.99,,454.02
"2025-11-15 00:00:00",623.81,,500.55
"2025-11-16 00:00:00",521.85,,544.8
"2025-11-17 00:00:00",571.68,,567.88
"2025-11-18 00:00:00",625.18,,554.25
"2025-11-19 00:00:00",620.08,,516.71
"2025-11-20 00:00:00",545.54,,580.37
"2025-11-21 00:00:00",371.63,,609.63
"2025-11-22 00:00:00",361.04,,620.97
"2025-11-23 00:00:00",967.41,,618.06
"2025-11-24 00:00:00",776.51,,602.74
"2025-11-25 00:00:00",704.61,,604.53
"2025-11-26 00:00:00",599.65,,605.86
"2025-11-27 00:00:00",438.34,,546.53
"2025-11-28 00:00:00",384.12,,494.94
"2025-11-29 00:00:00",370.35,,504.28
"2025-11-30 00:00:00",552.16,,480.93
"2025-12-01 00:00:00",415.38,,517.01
"2025-12-02 00:00:00",769.94,,542.4
"2025-12-03 00:00:00",436.25,,572.57
"2025-12-04 00:00:00",690.85,,595.94
"2025-12-05 00:00:00",561.84,,620.71
"2025-12-06 00:00:00",581.57,,600.48
"2025-12-07 00:00:00",715.74,,625.34
"2025-12-08 00:00:00",588.81,,586.19
"2025-12-09 00:00:00",628.32,,573.78
"2025-12-10 00:00:00",610.28,,533.86
"2025-12-11 00:00:00",416.76,,540.03
"2025-12-12 00:00:00",475,,527.08
"2025-12-13 00:00:00",302.09,,494.6
"2025-12-14 00:00:00",758.95,,454.84
"2025-12-15 00:00:00",498.19,,450.31
"2025-12-16 00:00:00",400.95,,428.36
"2025-12-17 00:00:00",331.93,,423.57
"2025-12-18 00:00:00",385.04,,342.67
"2025-12-19 00:00:00",321.38,,296.72
"2025-12-20 00:00:00",268.55,,268.24
"2025-12-21 00:00:00",192.67,,253.38
"2025-12-22 00:00:00",176.52,,249.84
"2025-12-23 00:00:00",201.59,,278.82
"2025-12-24 00:00:00",227.88,,257.43
"2025-12-25 00:00:00",360.31,,255.3
"2025-12-26 00:00:00",524.22,,246.86
"2025-12-27 00:00:00",118.82,,247.39
"2025-12-28 00:00:00",177.77,,240.53
"2025-12-29 00:00:00",117.42,,212.67
"2025-12-30 00:00:00",205.29,,172.67
"2025-12-31 00:00:00",179.88,,183.14
"2026-01-01 00:00:00",165.3,,175.09
"2026-01-02 00:00:00",244.2,,181.1
"2026-01-03 00:00:00",192.13,,166.03
"2026-01-04 00:00:00",121.44,,157.42
"2026-01-05 00:00:00",159.49,,152.4
"2026-01-06 00:00:00",99.75,,158.41
"2026-01-07 00:00:00",119.62,,162.86
"2026-01-08 00:00:00",130.19,,162.28
"2026-01-09 00:00:00",286.23,,163.54
"2026-01-10 00:00:00",223.27,,175.75
"2026-01-11 00:00:00",117.43,,183.49
"2026-01-12 00:00:00",168.26,,191.18
"2026-01-13 00:00:00",185.26,,179.02
"2026-01-14 00:00:00",173.82,,182.71
"2026-01-15 00:00:00",183.98,,216.24
"2026-01-16 00:00:00",201.09,,232.35
"2026-01-17 00:00:00",249.16,,243.99
"2026-01-18 00:00:00",352.14,,256.98
"2026-01-19 00:00:00",280.99,,256.22
"2026-01-20 00:00:00",266.76,,253.63
"2026-01-21 00:00:00",264.75,,223.43
"2026-01-22 00:00:00",178.67,,174.38
"2026-01-23 00:00:00",182.91,,135.61
"2026-01-24 00:00:00",37.77,,98.68
"2026-01-25 00:00:00",8.83,,62.44
"2026-01-26 00:00:00",9.56,,40.01
"2026-01-27 00:00:00",8.25,,16.38
"2026-01-28 00:00:00",11.08,,12.43
"2026-01-29 00:00:00",21.7,,30.04
"2026-01-30 00:00:00",17.44,,48.32
"2026-01-31 00:00:00",10.12,,66.31
"2026-02-01 00:00:00",132.14,,84.4
"2026-02-02 00:00:00",137.49,,104.38
"2026-02-03 00:00:00",134.17,,123.69
"2026-02-04 00:00:00",137.72,,161.43
"2026-02-05 00:00:00",161.61,,163.19
"2026-02-06 00:00:00",152.55,,172.91
"2026-02-07 00:00:00",274.32,,190.2
"2026-02-08 00:00:00",144.46,,209.43
"2026-02-09 00:00:00",205.53,,190.13
"2026-02-10 00:00:00",255.19,,171.16
"2026-02-11 00:00:00",272.35,,158.57
"2026-02-12 00:00:00",26.49,,145.55
"2026-02-13 00:00:00",19.77,,127.25
"2026-02-14 00:00:00",186.2,,104.99
"2026-02-15 00:00:00",53.31,,84.08
"2026-02-16 00:00:00",77.42,,100.96
"2026-02-17 00:00:00",99.36,,117.66
"2026-02-18 00:00:00",126.02,,109
"2026-02-19 00:00:00",144.63,,132.84
"2026-02-20 00:00:00",136.69,,153.89
"2026-02-21 00:00:00",125.57,,157.63
"2026-02-22 00:00:00",220.21,,184.61
"2026-02-23 00:00:00",224.75,19.565031613667088,197.35
