"Time","Sales","Trend Line","7-Day Moving Average"
"2025-01-31 00:00:00",102.95,,72.51
"2025-02-01 00:00:00",44.48,,65.38
"2025-02-02 00:00:00",61.86,,66.93
"2025-02-03 00:00:00",44.71,,69.78
"2025-02-04 00:00:00",61,,68.6
"2025-02-05 00:00:00",89.59,,78.86
"2025-02-06 00:00:00",83.87,,80.04
"2025-02-07 00:00:00",94.68,,82.93
"2025-02-08 00:00:00",116.29,,82.66
"2025-02-09 00:00:00",70.11,,76.34
"2025-02-10 00:00:00",64.98,,68.67
"2025-02-11 00:00:00",59.1,,58.89
"2025-02-12 00:00:00",45.38,,45.86
"2025-02-13 00:00:00",30.16,,48.12
"2025-02-14 00:00:00",26.23,,45
"2025-02-15 00:00:00",25.03,,41.31
"2025-02-16 00:00:00",85.93,,40.61
"2025-02-17 00:00:00",43.2,,42.53
"2025-02-18 00:00:00",33.26,,43.21
"2025-02-19 00:00:00",40.43,,43.43
"2025-02-20 00:00:00",43.66,,35.71
"2025-02-21 00:00:00",30.95,,33.47
"2025-02-22 00:00:00",26.57,,32.54
"2025-02-23 00:00:00",31.88,,30.65
"2025-02-24 00:00:00",27.55,,29.41
"2025-02-25 00:00:00",26.76,,39.72
"2025-02-26 00:00:00",27.15,,47
"2025-02-27 00:00:00",35.03,,46.79
"2025-02-28 00:00:00",103.11,,45.64
"2025-03-01 00:00:00",77.53,,46.45
"2025-03-02 00:00:00",30.42,,47.84
"2025-03-03 00:00:00",19.46,,50.16
"2025-03-04 00:00:00",32.46,,39.67
"2025-03-05 00:00:00",36.88,,33.57
"2025-03-06 00:00:00",51.27,,36.54
"2025-03-07 00:00:00",29.68,,41.34
"2025-03-08 00:00:00",34.83,,41.33
"2025-03-09 00:00:00",51.18,,43.42
"2025-03-10 00:00:00",53.05,,39.14
"2025-03-11 00:00:00",32.41,,38.51
"2025-03-12 00:00:00",51.49,,39.86
"2025-03-13 00:00:00",21.37,,35.87
"2025-03-14 00:00:00",25.21,,33.29
"2025-03-15 00:00:00",44.29,,34.61
"2025-03-16 00:00:00",23.24,,32.95
